source_id,target_id,weight,source_book,page,evidence
E41436,E43831,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",135,"故障产生原因排除方法起升绞车液压系统1.无工作压力或控制压力2.安全阀已开启3.钢丝绳松弛设备已动作4.控制元件没有发挥作用1.检查压力,按需要重新调整2.重新调整3.检查,按需要重新调整4.检查控制元件动作无工作压力1.组合阀中电磁阀卡死2.管道破裂或接头泄漏1.拆检并清洁2.修补或重新安装(注意:破裂部分可能在油柜中)无控制压力3.吸入滤器堵塞4.液压泵不供油3.清洗滤器4.参照[液压泵]部分"
E41436,E43843,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",135,"故障产生原因排除方法起升绞车液压系统1.无工作压力或控制压力2.安全阀已开启3.钢丝绳松弛设备已动作4.控制元件没有发挥作用1.检查压力,按需要重新调整2.重新调整3.检查,按需要重新调整4.检查控制元件动作无工作压力1.组合阀中电磁阀卡死2.管道破裂或接头泄漏1.拆检并清洁2.修补或重新安装(注意:破裂部分可能在油柜中)无控制压力3.吸入滤器堵塞4.液压泵不供油3.清洗滤器4.参照[液压泵]部分"
E41439,E43837,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",141,"吊工况用液压马达34、35上的制动器32a、32b均失压,使马达34、35均由机械制动"
E41203,E43843,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",156,故障产生原因排除方法回油压力或控制压力下降1.压力开关压力调的过低2.回油溢流阀压力调的过低3.控制油溢流阀的调定压力过低4.回油管系或控制油管系损坏1.按要求重新调定2.按要求重新调定3.按要求重新调定4.修复管系主跳板锁紧装置不能释放或不能锁紧1.电磁阀V60-2有故障2.电磁铁线圈烧坏3.单向节流阀2-27a节流口开度过小4.截止阀未开5.橡胶软管已损坏1.参照说明书要求修复或换新2.换新3
E41491,E43843,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",156,故障产生原因排除方法回油压力或控制压力下降1.压力开关压力调的过低2.回油溢流阀压力调的过低3.控制油溢流阀的调定压力过低4.回油管系或控制油管系损坏1.按要求重新调定2.按要求重新调定3.按要求重新调定4.修复管系主跳板锁紧装置不能释放或不能锁紧1.电磁阀V60-2有故障2.电磁铁线圈烧坏3.单向节流阀2-27a节流口开度过小4.截止阀未开5.橡胶软管已损坏1.参照说明书要求修复或换新2.换新3
E41492,E43843,2,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",156,故障产生原因排除方法回油压力或控制压力下降1.压力开关压力调的过低2.回油溢流阀压力调的过低3.控制油溢流阀的调定压力过低4.回油管系或控制油管系损坏1.按要求重新调定2.按要求重新调定3.按要求重新调定4.修复管系主跳板锁紧装置不能释放或不能锁紧1.电磁阀V60-2有故障2.电磁铁线圈烧坏3.单向节流阀2-27a节流口开度过小4.截止阀未开5.橡胶软管已损坏1.参照说明书要求修复或换新2.换新3
E41494,E43843,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",157,故障产生原因排除方法主跳板支撑装置不能伸缩1.液压泵有故障1.开启备用泵2.单向顺序阀2-31已损坏2.视情修复或换新3.液控单向阀的控制油路堵塞3.清洁管路4.泵站处截止阀未开4.开启截止阀5.橡胶软管损坏5.换新6.单向节流阀2-29开度过小6.重新调节节流阀的开度7.电磁阀V36-1有故障7.视情修复或更换8.电磁铁线圈已烧坏8.换新9.供给电液阀的控制油压力过低9.检查控制油路10.电磁铁
E41496,E43843,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",157,故障产生原因排除方法主跳板支撑装置不能伸缩1.液压泵有故障1.开启备用泵2.单向顺序阀2-31已损坏2.视情修复或换新3.液控单向阀的控制油路堵塞3.清洁管路4.泵站处截止阀未开4.开启截止阀5.橡胶软管损坏5.换新6.单向节流阀2-29开度过小6.重新调节节流阀的开度7.电磁阀V36-1有故障7.视情修复或更换8.电磁铁线圈已烧坏8.换新9.供给电液阀的控制油压力过低9.检查控制油路10.电磁铁
E41497,E43843,1,"船舶液压机械维护与故障分析 (郑士君,宋新新编著)",157,故障产生原因排除方法主跳板支撑装置不能伸缩1.液压泵有故障1.开启备用泵2.单向顺序阀2-31已损坏2.视情修复或换新3.液控单向阀的控制油路堵塞3.清洁管路4.泵站处截止阀未开4.开启截止阀5.橡胶软管损坏5.换新6.单向节流阀2-29开度过小6.重新调节节流阀的开度7.电磁阀V36-1有故障7.视情修复或更换8.电磁铁线圈已烧坏8.换新9.供给电液阀的控制油压力过低9.检查控制油路10.电磁铁
E41516,E43849,1,船舶液压系统故障诊断与维修技术 (郑士君编著),7,元件结合面间漏油及解决方法......68
E41543,E43835,1,船舶液压系统故障诊断与维修技术 (郑士君编著),21,类型性能外啮合齿轮泵双作用叶片泵限压式变量叶片泵轴向柱塞泵径向柱塞泵螺杆泵额定压力$10^{5}$Pa25~17563~28063~10070~400320~128025~100排量$mL/r$2.5~2102.5~23710~1252.5~16160.25~1880.16~1463转速$r/min$1450~4000600~2800600~1800960~7500960~2400100~1800
E41544,E43835,1,船舶液压系统故障诊断与维修技术 (郑士君编著),21,类型性能外啮合齿轮泵双作用叶片泵限压式变量叶片泵轴向柱塞泵径向柱塞泵螺杆泵额定压力$10^{5}$Pa25~17563~28063~10070~400320~128025~100排量$mL/r$2.5~2102.5~23710~1252.5~16160.25~1880.16~1463转速$r/min$1450~4000600~2800600~1800960~7500960~2400100~1800
E41545,E43849,1,船舶液压系统故障诊断与维修技术 (郑士君编著),24,"液控单向阀按泄漏油液方式的不同有内泄漏与外泄漏之分,对高压阀为减小控制压力可采用带卸荷阀芯的结构"
E41561,E43849,4,船舶液压系统故障诊断与维修技术 (郑士君编著),32,"液压阀的种类很多,但液压阀所采用的图形符号基本上符合以下规定:阀的基本符号为方框,方框表示阀体,方框数表示阀的工作位数;方框内的箭头表示阀芯,箭头的方向表示液流方向;方框上实线表示油路,实线数即为阀的通路数,虚线表示控制油路,GB786-76规定采用自控油的阀,控制油从主油路(实线)上引出,外控油用无源虚线表示,弹簧用波纹线表示,泄漏油(或先导阀回油)从弹簧处用实线引至油箱"
E37058,E43830,1,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E37058,E43837,1,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E41571,E43837,1,船舶液压系统故障诊断与维修技术 (郑士君编著),42,"从而使进油液压缸失压,回油液压缸中的油液高速回油,这时专用阀的阀芯右端失压,在弹簧力的作用下,阀芯向右移动,当移到节流阀位置时,液压缸回油通道被节流,回油受到较大阻力,使管路中的油压升高,平衡住水流对舵叶的作用,而使舵叶转动速度得到限止,不致使进油液压缸出现吸空现象"
E37101,E43830,1,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E37101,E43837,1,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E37104,E43830,2,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E37104,E43837,2,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E41674,E43849,1,船舶液压系统故障诊断与维修技术 (郑士君编著),84,"为了保持油封处长时间稳定的工作性能,润滑油膜的存在是必要的,然而当油膜超过某一厚度时,油封处就会发生漏油"
E41677,E43849,1,船舶液压系统故障诊断与维修技术 (郑士君编著),84,油封处漏油与过盈量、圆周速度、压力、油温、轴的表面粗糙度、轴的偏心量、与密封介质的相容性及安装技能等因素有关
E41683,E43849,1,船舶液压系统故障诊断与维修技术 (郑士君编著),85,"如油封唇边上有深度超过$50\mum$的伤痕,就有可能漏油"
E37105,E43830,1,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E37105,E43837,1,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E41687,E43849,1,船舶液压系统故障诊断与维修技术 (郑士君编著),87,"但泄漏油管的安装一定要使泵壳内有剩油存在,确保泵的润滑"
E37107,E43830,1,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E37107,E43837,1,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
