source_id,target_id,weight,source_book,page,evidence
E53666,E43854,1,船舶液压系统故障诊断与维修技术 (郑士君编著),113,"故障原因分析排除方法排油量不足,执行机构动作迟缓1.吸油管及滤油器堵塞或阻力太大2.油箱油位过低3.泵体内没有充满油,有残存空气4.柱塞与缸体或配油盘与缸体间磨损1.排除油管阻塞,清洗滤油器2.检查油量,适当加油3.排除泵内空气4.更换柱塞,修磨配油盘与缸体的接触面,保证接触良好5.更换中心弹簧5.柱塞回程不够或不能回程,引起缸体与配油盘间失去密封6.变量机构失灵,达不到工作要求7.油温不当或有漏"
E54410,E43843,1,船舶液压系统故障诊断与维修技术 (郑士君编著),115,回油压力过低等原因造成
E48600,E43830,2,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E48600,E43837,3,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E48995,E43830,2,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E48995,E43837,2,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E48997,E43830,2,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E48997,E43837,2,船舶电气设备维修指南,84,"故障现象故障原因处理方法(一)手动操作自动开关,触头不能闭合1失压脱扣器无电压或线圈烧坏2贮能弹簧变形,导致闭合力减小3反作用弹簧力过大4机构不能复位再扣1检查线路,施加电压或更换线圈2更换贮能弹簧3重新调整4调整再扣接触面至规定值(二)电动操作自动开关,触头不能闭合1操作电源电压不符2电源容量不够3电磁铁拉杆行程不够4电动机操作定位开关失灵5控制器中整流管或电容器损坏1更换电源2增大操作电源容量"
E54399,E43842,1,船舶液压系统故障诊断与维修技术 (郑士君编著),118,"故障产生原因排除分析压力波动1.弹簧弯曲或弹簧刚度太低2.锥阀与锥阀座接触不良或磨损3.压力表不准确4.滑阀动作不灵活5.油液不清洁,阻尼孔不畅通1.更换弹簧2.更换锥阀3.修理或更换压力表4.调整阀盖螺钉的紧固力或更换滑阀5.更换油液振动噪声1.调压弹簧变形,不复原2.回油路有空气进入3.油量超过允许值4.油量过高,回油阻力过大1.检修或更换弹簧2.紧固回油路接头3.在额定流量范围内使用4.油温"
E54399,E43849,1,船舶液压系统故障诊断与维修技术 (郑士君编著),118,"故障产生原因排除分析压力波动1.弹簧弯曲或弹簧刚度太低2.锥阀与锥阀座接触不良或磨损3.压力表不准确4.滑阀动作不灵活5.油液不清洁,阻尼孔不畅通1.更换弹簧2.更换锥阀3.修理或更换压力表4.调整阀盖螺钉的紧固力或更换滑阀5.更换油液振动噪声1.调压弹簧变形,不复原2.回油路有空气进入3.油量超过允许值4.油量过高,回油阻力过大1.检修或更换弹簧2.紧固回油路接头3.在额定流量范围内使用4.油温"
E54428,E43828,1,船舶液压系统故障诊断与维修技术 (郑士君编著),140,"故障产生原因排除方法液压油温度过高系统在非工作过程中有大量压力油损耗,致使油温升高改进系统设计,重新选择回路或液压泵压力调整不当,长期在高压下工作调整溢流阀压力至规定值,必要时更换回路油液粘度过大或过小更换粘度适合的液压油油管过细,油路过长,弯曲太多,造成压力损失,引起发热改变油管规格及油路系统各连接处泄漏,造成容积损失而发热检查泄漏部位,改善密封性系统内运动部件发生机械摩擦,造成油温升高提高运动"
E54428,E43831,1,船舶液压系统故障诊断与维修技术 (郑士君编著),140,"故障产生原因排除方法液压油温度过高系统在非工作过程中有大量压力油损耗,致使油温升高改进系统设计,重新选择回路或液压泵压力调整不当,长期在高压下工作调整溢流阀压力至规定值,必要时更换回路油液粘度过大或过小更换粘度适合的液压油油管过细,油路过长,弯曲太多,造成压力损失,引起发热改变油管规格及油路系统各连接处泄漏,造成容积损失而发热检查泄漏部位,改善密封性系统内运动部件发生机械摩擦,造成油温升高提高运动"
E54541,E43843,1,船舶液压系统故障诊断与维修技术 (郑士君编著),174,"压力控制器:在液压系统中设有压力控制器,其作用是限压,防过载,以及防油路压力过低起安全保护作用,具体各压力控制器的作用与调定值分述如下"
E54544,E43837,2,船舶液压系统故障诊断与维修技术 (郑士君编著),174,"压力控制器1381是起升油路失压保护装置,设定压力为0.7MPa,当起升油路低压管压力低于设定值时,自动切断阀1226电磁铁电源,使制动器抱闸起安全保护作用"
E54548,E43827,1,船舶液压系统故障诊断与维修技术 (郑士君编著),176,保护装置设有低油位报警和切断保护、低油压延时切断保护、高油温切断保护、限位保护及过载保护等
E54549,E43827,1,船舶液压系统故障诊断与维修技术 (郑士君编著),176,保护装置设有低油位报警和切断保护、低油压延时切断保护、高油温切断保护、限位保护及过载保护等
E54568,E43827,1,船舶液压系统故障诊断与维修技术 (郑士君编著),180,浮子式液位开关FD实现低油位时的报警和极限低油位时的电源切断保护(图10-9
E54569,E43827,1,船舶液压系统故障诊断与维修技术 (郑士君编著),180,浮子式液位开关FD实现低油位时的报警和极限低油位时的电源切断保护(图10-9
E54576,E43827,1,船舶液压系统故障诊断与维修技术 (郑士君编著),181,"选择“I”,则XA9(3-4)合,在低油位和极限低油位时实现上述油位报警和切断保护"
E52400,E43827,1,船舶液压系统故障诊断与维修技术 (郑士君编著),194,"其中:副泵B供油压力不小于压力继电器13设定值(0.6MPa)时,虽操纵杆离开零位,但起升、回转油路不动作,制动器不能松闸,供给压力报警灯闪亮;副泵S供油压力小于压力继电器30设定值(1MPa)时,经3s延时后会自动切断主电机电源,同时控制压力低压报警灯闪亮"
E54496,E43827,1,船舶液压系统故障诊断与维修技术 (郑士君编著),194,"其中:副泵B供油压力不小于压力继电器13设定值(0.6MPa)时,虽操纵杆离开零位,但起升、回转油路不动作,制动器不能松闸,供给压力报警灯闪亮;副泵S供油压力小于压力继电器30设定值(1MPa)时,经3s延时后会自动切断主电机电源,同时控制压力低压报警灯闪亮"
E54628,E43827,1,船舶液压系统故障诊断与维修技术 (郑士君编著),194,"其中:副泵B供油压力不小于压力继电器13设定值(0.6MPa)时,虽操纵杆离开零位,但起升、回转油路不动作,制动器不能松闸,供给压力报警灯闪亮;副泵S供油压力小于压力继电器30设定值(1MPa)时,经3s延时后会自动切断主电机电源,同时控制压力低压报警灯闪亮"
E53908,E43827,1,船舶液压系统故障诊断与维修技术 (郑士君编著),194,"故障现象:起升、回转操纵手柄位于零位时,经压力表测量压力正常,但当操纵手柄离开零位后,副泵供油压力猛跌,相应的低压保护继电器13、30动作,低压报警灯闪亮,起升、回转油路不能正常工作,用压力表测量供油压力一旦停机油压迅速下降"
E54640,E43842,1,船舶液压系统故障诊断与维修技术 (郑士君编著),194,"故障现象:当油路在工作时,手摸泵壳有较大的温升,经压力表测量压力波动比较大,当工况有变化时,有压力冲击峰值出现,当手柄在零位时会发生液压马达朝某一方向旋转,造成起升油路自行升或降,回转油路发生偏转,液压马达处有机械异声,严重时会"
E54033,E43853,1,船舶液压系统故障诊断与维修技术 (郑士君编著),202,"故障形式产生原因排除方法起货机每个动作未按控制手柄执行液压马达的加速和减速太慢液压马达转速与控制手柄的角度失调液压马达转速不稳定液压马达转速上不去液压马达转速太高液压马达停转时停得太快操纵液压马达时不转空气混入液压油中空档位置故障钢缆或齿轮夹住控制机构卡住在远距离控制油路中清除空气重新调整空档位置拆检与重新调整操纵控制手柄,异步电机停转限位开关接通油温低于5°C控制手柄置反向端,推上旁通按钮,检查"
E49353,E43827,1,船舶液压系统故障诊断与维修技术 (郑士君编著),214,"液位计15指示油箱油位,当油位低于设定值自动报警"
E55711,E43828,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",140,"当电动机过载时,过载电流经发热元件发出的热量传到双金属片上,使双金属片受热向上弯曲,右端脱开杠杆,在弹簧的作用下杠杆逆时针旋转,带动触头动作,从而切断电动机的控制电路"
E55718,E43835,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",141,"调整制动器外壳上的螺栓,可以改变反作用弹簧制动力矩,但必须注意所有螺栓要调得均匀,否则会使摩擦片歪斜、气隙不均匀,出现噪声大、振动大等现象"
E49380,E43828,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",143,"三相交流异步电动机运行时,任意一相断线(或失电),会造成单相运行,此时电动机为了得到同样的电磁转矩,定子电流将大大超过其额定电流,导致电机发热烧坏"
E50423,E43846,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",147,"水位上升,气的空间高度减小,气压增加,如果不考虑漏气损耗,气压大小显然是与水位高低成正比例的,高限水位$H(H)$对应着高限压力,低限水位$H(L)$对应着低限压力"
E51186,E43827,1,"船舶电气设备及系统(大连海事大学出版社,2011) (郑华耀)",148,"当运行时出现冷却水断流或冷却水不通畅时,水压下降,SP_w断开,KM失电,空压机自动停机,并发出声、光警报(报警线路未画出"
E49067,E43834,4,船舶电气设备维修指南,101,"电动机端电压必须保持额定值,电压过高或过低都会引起电枢电流,转矩和温升的变化"
